0,1,2,3
0.1666760617641004,0.22052882582578318,0.6289707135872755,-0.17151460144770833
0.6869438624835588,0.5536407785654605,0.5025651359449793,0.4078922844668284
-0.3516799310281124,-0.26038903393135,0.03920425731880335,-0.665170614690111
-0.30619811711019956,-0.15149676624675237,0.16221020555633175,-0.1288076248337485
0.7779370096157908,0.7759560568056659,0.6720747394229312,0.31026953118529677
0.30017601683570205,0.10501308526276205,0.6720833818035776,-0.4053855158770593
1.2659744733230673,1.0830171001641193,0.6311670689619288,0.7190242127123767
0.468435825594206,-0.03879420657267785,0.35003202522851623,-0.45801083507685986
-0.24945945317255214,0.031215254963634264,0.5503818390136713,1.5630996381687758
-1.4563216163419859,-0.6770143955814515,-0.34966243180918793,-0.2763652382442882
-0.25483308989854075,-0.0038783546713621214,0.6720688659610152,-0.6228847395078383
-0.48564457951677475,-0.18518440651006843,-0.1171412760738506,-0.27139634220986264
0.39262899737007734,0.5077874939785897,0.5468048300183374,-0.055416486791882234
0.48061253629978895,0.5391008987883913,-0.1425496587281627,-0.06222684045525962
0.9301098754980326,0.7822243159992499,0.5908736743036745,0.9757399952343818
6.987658211343755,5.378750193944996,0.42216354408959655,5.750856296381391
-2.239911559783461,-2.0007918635101167,-1.7785436430425652,-0.5935264565069885
1.2441902160881206,0.7331937299074116,0.5627967648682317,2.231669089646428
-0.7532938618935149,-0.3204381334005549,0.05139919214555477,-0.5183806960635691
-0.2745230290965137,-0.16337068373429836,-0.2386171006589862,-0.5560619579436458
-0.39767953449859517,-0.2600452360460065,-0.5300333025452914,-0.6322389321942564
0.17493081863844923,-0.3221392872697785,0.26646375508384507,-0.5942489827552394
-0.39817809188920344,-0.2922911570825114,0.11728532293388745,-0.7091351740128807
0.5864364990414447,0.577892871904814,0.3417427866309692,-0.01600961457569482
0.009863810334136299,0.41401106772727486,0.5983817413575234,0.021915795612254547
-0.11187396481248191,-0.03569838495122434,0.5615415190694818,-0.28817720138924374
0.2532666736270065,0.18693553579492056,0.3077998640817565,-0.2907599844492727
2.7516531470894825,2.3794139825321157,0.2917546204520329,2.1303444222963757
0.34985453119305726,0.2360590576882129,0.6375261631223403,0.6411684273317015
1.3342318891468135,1.4388295890807572,-0.12298228429769759,1.0097208015161439
-2.5508394514337134,-2.143093555293301,-1.8082884953025746,0.5950457514778781
-0.071334651989496,-0.03432739409044955,0.46099451062620894,1.4110050915128571
-0.34310197414066346,-0.15647743101639364,0.21472919664504406,-0.005914539063331471
1.6066368653560223,1.3765589755827923,0.6376600761663055,1.2012239067938983
-0.7143565191659731,-0.44988518905594477,-0.1837108470498238,-0.34843031327575674
0.4264377041204701,0.32627338946676787,0.329277180730071,0.4898991903191109
0.15627439984751504,-0.15158781156108278,-0.03921236482885126,-0.38914885814229355
-0.4112891665120975,0.02599073434097498,-0.4102831592009229,-0.3510358871542687
1.0311026835323374,0.4392821330722004,0.30207602365081854,0.14107437906262535
1.232120806832995,1.1695677786437024,-0.17300163188641762,0.6889190243969099
0.2194494452816716,-0.060554550706679984,0.4428512041498899,-0.1622493940172885
0.10942726035509538,0.13801232428023444,0.60658900004366,-0.30148840985870046
-1.3163923178268506,-1.008791787948359,-0.4930988230758818,-0.170580451717224
1.6286421089972385,1.4937908849279349,0.5915058084924291,1.0752023540316364
1.253570042983819,0.8505514527348947,0.7223616504711831,0.6164198227533553
0.13827316318281338,0.4814472024436719,0.6276202616823828,0.23752039535197186
1.4249664516159697,1.0753473583899162,0.5697657597451495,0.7434897047000666
1.9930775557828888,1.6074084495879137,0.22546432688292967,1.2105676945369186
-2.905337731483989,-2.306367284900119,-2.1089443482498744,-0.592498306687853
-0.1401647464447905,0.09405613440526976,-0.018650583783684373,0.666932794907822
3.16778915301565,2.0742817370164497,0.6066170497955022,2.0693553877196
0.31835869040136083,-0.13486239811144773,-0.3093626250349608,-0.4124408118326665
1.6695035028466318,0.6644079906365411,0.30310602150130395,1.1625118358617463
1.895140531741203,0.9860658178575104,0.184746575961606,1.0662469201277767
1.6743441565337391,1.3907441574949406,0.2027078461808167,0.9524312368309901
-0.7706937121134377,-0.14097739590313654,0.0380982527828791,-0.17819948230265878
1.0802529956265352,0.5032185654329681,0.596610250450177,0.2850359237445223
1.5470833169480018,0.9450568392026355,-0.0008598394077922716,0.4214339761514963
0.4334562493357594,0.023300990538395024,0.32743243603076233,0.8214677510351872
0.7898487872455352,0.5013105690080267,-0.19861266509695982,0.10278286708900225
-0.071334651989496,-1.1840160056671727,-0.6962661706920337,-0.13337666579205376
-0.071334651989496,-0.23181599487272092,-0.07856011805627025,0.4211522013096915
-0.071334651989496,0.045466496684627516,0.21205426613665954,-0.28959690818920225
-0.2627030660361607,-0.38121073911328224,0.234563019367574,-0.236235465283963
0.6968502879638845,0.6928555806523293,0.606702882082013,0.9702422766457847
-1.0448899840340515,-0.7818894312907855,-0.23001218716377475,-0.44344681447398204
0.39700666522338157,0.9662929287493837,0.432693756685456,2.6763703244817565
0.4475040535132157,0.3883630489957598,0.0017692324473604013,0.27804941642887465
2.3896078538246392,1.6926747972011504,0.6366670574166706,1.5220886771601372
-0.4331622338118796,0.4385093713641078,-0.016222235706799048,-0.18207280267496348
-0.6698230867931377,-0.4238711496645612,-0.30197546957719906,-0.5011791618372832
1.5341028225708946,0.6783710706794908,0.49935650550764893,0.5010134746485396
0.46510925308445156,0.14663715059109966,0.6851171935874011,0.12068927059197782
0.30800390525516474,0.3252024350147898,-0.0782477899140467,0.11531674215964029
0.2550938645602222,-0.12836564094202926,0.19199364488244697,-0.29528368561391605
0.3529221686762762,-0.24221952855874299,0.04252603058700714,-0.3683085416761412
0.10196592813284729,-0.02985340724845819,0.3968729589349925,-0.20512139675802252
-2.884568069682797,-2.4369200493928687,-2.1489717081753383,-0.28061668211111385
2.7692125595276673,2.1284254935869145,0.48509815479557866,2.792958313137177
-1.679124330667368,-0.40893906709446776,-0.4034579282687549,-0.16654515364689293
0.48985659322530517,0.14648983922199446,0.29828818984508393,-0.24351432242338386
1.16548527261512,0.6171708093776566,0.19845925925752697,0.030786595114842302
0.24932700569216898,0.08623695367258045,-0.7404534654199916,-0.6017744211187319
-0.4391138967048757,-0.39381802460485726,-0.5596388085231976,-0.34566241284828614
-3.601842889377112,-2.5270406309718654,-2.2534638826212903,-0.32562780883653925
-7.583052517436634,-5.442420669324389,-5.633761637099789,-0.33438370285981417
0.7914388957822962,0.11467524362582393,-0.4322932469672678,-0.10815950241314921
-1.3447949978213924,-0.9111031526342862,-0.728380382382069,0.7203958983680984
-0.9723068257394759,-0.5933894776186356,-0.48120249936287374,-0.08605857349761968
0.11832020266881528,0.16625071383723727,0.07483817759990931,0.3682739518044767
-0.3862807956210619,-0.18067684007770465,-0.0970285408111581,0.9363612884864287
3.2867086389727573,2.313593450308068,0.35014965259631686,2.9665958665909167
-0.6969914131996894,-1.308506837260721,-1.1216383234413674,-0.539888644288635
0.8934320274609652,0.8255335075677603,-0.379399510828313,0.2790324334542893
-1.2853437564802082,-0.9103695219572039,-0.45789529561354836,-0.48240806942799735
-0.22284154148087545,-0.1706407863448415,-0.22308474453914276,-0.048738385956320296
0.050200111847395985,0.2826188627625856,0.315887647121975,0.18351463122057915
-2.5273351516797953,-1.6814807737173616,-1.273061997051083,-0.38532997363970833
-0.039541620319069874,-0.3535048842731139,-0.04354416227761062,-0.32529409464326714
0.5323743857957699,0.01759461845542928,0.13215472859250504,0.3658492500880011
0.7140838754321243,0.5844775082409507,0.3622391830499505,0.23077654275337944
-0.009396023452644415,-0.389952194149513,0.22442755831579864,0.11017278820083053
-0.31870849874911616,1.5074657713368524,0.6693811459586646,1.8180625138882478
-0.8169735988962633,-0.20383471818793708,0.21444842102584244,-0.595229126296909
1.5041859650382075,1.5882572756780793,0.6706318771603126,1.1877507543469148
-0.46914525856482336,-0.24585326183853937,0.14358799682346654,-0.18768019128467445
0.16024032698580476,0.2490331160727123,-0.21906572939163876,-0.1746514271463045
0.45129472430367945,0.7356700825917081,0.6032160097802516,0.17196806222561212
0.020004803301100913,0.19956410322184895,-0.127486638863304,-0.43812870909994933
0.3541190094543093,0.27056301203365035,0.3610847595333697,-0.15329228776350212
-0.4331009417638521,0.056062591092134066,0.08764332952398658,-0.35227882928066884
0.019717695611276346,0.05617064255644044,0.41306592078293597,-0.43846422544537894
-2.404734281597879,-1.868834884251901,-1.647196666206104,-0.25327136545942447
-0.48341969337737045,0.4572513337024161,0.5346178421387765,0.5191468626690524
1.9093920023527895,2.0027770082260803,0.7964720176559428,6.357684007830946
2.1768150883264585,1.5717829365627607,0.6900731999921647,1.1681230275018764
4.655722317373931,3.2498479201013466,0.7010441681978828,3.167389941614009
-0.017073192004357283,-1.2746478674844577,-1.258987255815727,0.19591794020526562
-1.8056344356912684,-0.9050416612266372,-0.42141049376579465,-0.49981110643756604
0.012701086971176149,-0.11323268358946788,0.2442434078406924,0.7674814343616183
-2.364905036980463,-1.888029737644706,-1.536716470321966,-0.3043633794534996
-1.8254243745151428,-1.0522683452648136,-0.7769475034355394,-0.18094450120017136
2.014860499611212,1.869605584219628,0.798010531535695,1.5229525314690322
2.2849922148431903,1.509806221040742,0.6219681943084926,1.7152582232802642
-0.5726686091800983,-0.2671344618748665,0.3668311211983706,0.38833122793131153
-0.43689755566582067,0.39690668126198686,-0.4343861060674519,-0.23163875076109622
-0.014706595416044306,-0.44350816253531133,0.16233098178310812,0.44910668045035673
1.399424322554815,1.4927760108877208,0.5249166319663104,1.0739932208273235
-1.6124785905025214,-1.2326722336060667,-0.9216111114382525,-0.4191273818270424
0.4955421593454139,0.10556859423354024,0.24272615263848804,0.11412454173237023
0.34933894835417983,0.3036622523738886,0.4965587966717073,0.6232442622853416
-1.3233850564016472,-0.9436619835151926,-0.4175827226777097,-0.47209358307214766
-4.26033008699408,-2.4766279374578537,-2.368195083415961,0.6973219065727456
0.11431545383365835,-0.017525813014457815,-0.6228191482566984,-0.05579668015407277
-0.071334651989496,0.7435606546233214,0.021730987901796714,0.5715779151666099
0.6994850418807291,-0.0629289561857497,0.05991534595408886,-0.26567748278892944
-1.4997112811282598,-1.4347929325097646,-1.0134437571494854,-0.4055134210920174
0.6782499402065152,0.17620643215637868,0.24121232358293396,-0.4075498846169261
-0.9028428035675541,-0.4074153905623556,-0.4005153059904359,-0.5230652334395656
1.4930192168138008,1.0822940046604215,0.14068269255916285,0.5849399946774917
-0.13212934710060506,0.07977273275330558,-0.02154657394823205,0.34844533141251094
-0.16259919979278314,0.2721434009873177,0.5754140239433105,0.17282163326133787
0.5382239985237528,0.08024252389399698,0.7696045605114689,0.31032854648319647
1.495505664891005,1.263955681094117,0.3221260411639387,1.2396784426985157
0.45546882445045833,0.082048258409369,0.17201323218179573,-0.16889254761968844
0.68211569286801,0.6055341688410529,0.5908941895560077,0.6556672890253111
0.5001449012672148,0.03879695668566484,0.5933880312268722,0.28351218823608443
-0.24095309647353164,-0.09448387035801942,0.060049524069180536,-0.17715390164799386
0.495857357105228,0.6874242516035852,-0.350290232583282,0.3862947773996821
0.2934279604740248,0.45941813091617506,-0.02533625782741899,-0.15716185369644148
-0.6844292331392066,-0.6137910355641482,-0.2575777748909272,-0.17937685417364968
0.9154625899715232,0.814415432535432,0.42359073323906565,0.5626280991667579
-1.012409212089558,-0.5060701134601715,-0.2815775859041913,-0.39331520209613235
-0.071334651989496,0.35072258340571577,0.4417102121581405,0.2808063508744414
-0.09953114119489069,0.039017167547180896,0.5176159963311473,-0.3399510072858636
-1.1990552538412769,-0.9765218763953403,-0.5054860045523188,-0.47123193204700603
2.4635843161681024,2.2190241716353416,0.7493751083100658,2.110459763978631
-1.968263139228182,-0.9655350233862549,-0.6396131790829059,-0.3375229230496183
-0.441998592183356,-0.007581603169651801,0.05067989378480673,-0.22708995367265067
0.014806186150032197,-0.27475330537995396,0.3579972953323872,0.01879791706832547
0.6739823425565237,0.5549100485620659,0.49135182962184104,0.8099043104441368
-0.014803137448923061,-0.31239690560033345,-0.03644821066728706,-0.09796265681041132
-2.556314316838425,-1.508665973834036,-1.4933634671559912,-0.4967883797597772
0.2545613531466171,0.5019598652773976,0.5572027336579295,-0.1064771169242176
-0.9841437106689488,-0.7952114147448721,-0.3498638640166353,-0.18431226653029312
0.8874134689549532,1.0272218102865165,0.24055680129655843,0.8966619727664551
-0.15963906286092902,-0.5123682125297294,-0.33141712080862445,0.17713096108889648
-0.012352317219594872,0.10447056028051091,0.31909037449367694,0.4911304992038637
1.7420967858595506,1.942735066684611,0.8918713791452827,1.8731644498015845
0.9550868375438895,1.0639301243792196,0.4108063397793398,0.8661795794790819
-0.2671342118683917,-0.1437601580725099,0.48463346548216923,-0.16476705496624766
-1.2223555269125863,0.027897841995361234,0.041242866639146517,-0.10295486768831821
0.4451919130471749,0.9153264989146056,0.5820427628516328,1.1434366703772378
-1.2365578842744052,-0.7331383540559145,-0.17348674117129748,-0.3464220262878067
-0.24566887272734797,0.13977073284995054,0.3384994005165957,-0.31839171372805797
-0.6252686865679415,0.06985975681677924,0.09701988489887263,-0.1769354547678549
0.7830679595252994,0.6013306748348359,0.7333376367320614,0.039716799405123085
-1.2891365168757272,-0.841492795760369,-0.5558810731376223,-0.2592474629005366
-0.10099516377963084,0.16229527128158092,0.5682763369496893,-0.06128981734322083
-1.3184439101777043,-0.17090504696779504,-0.1154158235419074,-0.1670369140227214
-0.31460072729814537,0.1135584225241949,-0.1199644457914192,0.12678852475236055
0.8145408571204019,0.9087487400678538,0.6458696077541338,0.3781760677709753
-0.1614538625788485,0.09097664959210454,0.5638928062647751,-0.22749434139923674
0.22962806418049686,-0.16533317822434615,0.45798212804817173,-0.14359646180617042
-0.1611104824270571,0.1620616573535671,0.5922359697413003,0.5810414511345926
0.16848407259770679,0.4223418344489397,0.6745544646933507,0.4303450017985106
2.9428607347956044,2.3890830081520114,0.8402886691274761,3.499038825000417
-0.18427845889796965,-0.25588459866404667,0.3545587638298158,0.5756110695558664
0.12673362815992972,0.14126360800076818,0.609958779578404,-0.2170093724399263
-0.09952483314170743,0.25251891266748305,0.6608519507306626,-0.2970936392751696
-0.0431294777722587,0.31949580030964136,0.533643254456235,-0.24376592601217306
-0.12770906323182624,-0.05769352998935416,0.15491625538157758,-0.2167180688028098
-0.18423026575238546,-0.451242070213176,0.15336374237935504,-0.3500763584100042
0.09835660824389449,0.31949580030964136,0.4575740511261876,0.07920886030254233
0.04146475452300767,0.3192290758215656,0.40803242703393106,0.05101106108162353
0.04118376870140617,0.29666822565416495,0.5098800124637178,-0.05768641870555484
-0.3801459255595624,-0.3636767785299981,0.029661067895807237,-0.4035702728451884
0.12634755800704403,0.521132925913307,0.7124902035764077,0.0780289389654759
-0.2682827149114492,0.07464967953704718,0.6861964817095606,-0.08213952735519166
-0.18427845889796965,0.09662675096349978,0.4305903188778096,-0.24284822353141652
0.3531332166343756,0.5654433944658952,0.6111547344437818,0.10379485145619378
-0.015184184775046182,0.632699527024582,0.6621951643184177,0.04928769710710211
1.3028419915842295,1.4058358099703556,0.643224429686041,1.1889547642177398
1.022100186773129,1.003954552153929,0.8429418428541486,0.6753667480797578
-1.0891073398588738,-0.5130267337421621,-0.06267157742627438,-0.22539773052573814
-0.617512027805507,-0.24498411262441983,0.3184955176478235,0.3870752543136079
0.09423908916381298,0.4476039096004183,-0.189964365423798,-0.1712374598405987
-1.5291715212171266,-0.4296022056676231,-0.3184006530564901,-0.2698028761407259
-0.6935687750857152,-0.41487760682355246,-0.13266816742871962,-0.1857568913768239
0.5296798840510156,0.6596128675772647,0.30401139776223984,0.27242326412808004
1.5416772965268093,0.9127571238266686,0.5181279412213177,0.3829517046543361
0.23077725544604186,0.7089629141447593,0.10587827973167149,0.14014881876996887
-0.6721185253311422,0.09874945733899342,0.41675785887352335,-0.3532033361231539
-0.4580184201720135,0.010909310468648127,0.04211211211650315,-0.32594826574558616
0.23471635444480504,0.1856865971494555,0.26768423777229866,-0.1431204244271092
1.5331630447425826,1.6768137655782898,0.8918540012849308,1.4017125524643173
-0.2592909607935415,-0.3388741999852304,0.23565054237067115,-0.10064014491660138
0.7909746929971839,0.9305272357385258,0.8918616123698594,0.6114176538320133
-0.1508816338302694,0.060418233818763004,0.7466188768805581,-0.1315468738612805
0.008331828531566469,0.5016865939235925,0.8918616123698594,-0.10680269571979256
0.14079622989246618,0.3739609011070233,0.36640036638606616,-0.032636587915509614
0.19277947140988969,0.206429282160675,0.7242686830102597,-0.13522150012023898
-0.5969313335973518,-0.2697517825152399,0.3637964145848191,0.19921002828813383
-0.018255855002647366,0.20660390116900168,0.6746508371590114,0.019963664868820768
0.06125204653829956,0.16484616558190612,0.8194285571204509,0.09487184576199119
0.034471855209630406,0.3948888054157744,0.36666895725798077,-0.08330158159355257
0.19263402187901443,0.4566978343279091,0.510653912731442,-0.08530320744688343
-0.570407684028354,-0.3101761181684787,0.3169255815416778,-0.030821153406495896
-0.9728615158784024,-0.33938746412910853,0.283055881585918,0.551446361053662
-0.4220136870776302,0.6183570179419147,0.5467658743493626,2.205428534176845
-1.0217167077679343,-0.6057374266030542,-0.21963010087823645,-0.195896576963239
0.33009489131376063,0.8343472829298214,0.5065326199778634,0.36942247424131963
0.25841290490816526,0.6759916437692073,0.48476122946054845,0.49734630215621667
-0.3444314972226942,0.13217269288197483,0.28600385067467027,0.5557748215445997
-0.2909089018024779,0.41510670849694314,0.3078300179202578,0.21190030780622773
-0.5674823319863408,-0.28041970777018677,0.10428130358694875,0.19108802265475586
1.1528955480113845,1.2293706471270676,0.8309773411802573,0.8945489444690662
-2.4373679361190597,-1.648385131771344,-1.2346885696826337,-0.09485036142172239
0.38412358841499233,0.6907470326185638,0.49447956151387507,0.30903261638794044
-0.9744914592258338,-0.6256033351551413,-0.04880303677044694,0.3218098909285963
-0.7030046057093019,-0.370185113115053,0.24734690973975185,-0.308682482983131
0.2483183546270162,0.3546142991890405,0.40612557146731565,-0.034930214154388343
0.7951992320491823,1.0639880826429937,0.3894293460115968,0.5631300978136742
-0.071334651989496,0.26272235677933664,0.491303316437975,-0.2034578618915657
0.09918044557165448,0.4199779234337321,0.8258204461938633,0.14771764806305376
0.07030932420703644,0.19569538685117827,0.7491014390603429,-0.17790714633753504
-1.0884623710176433,-0.5628248127474311,-0.40342472626422804,-0.008458781367301042
0.9656826306947953,1.105490128857496,0.8519078673810785,0.8071284661936847
-0.8059171323375373,-0.1851688685478672,0.0541793794276654,-0.31021275553877703
-0.4151405273261693,0.10409924678565514,0.5623546957423872,-0.33674415141682673
-0.10018881255287844,-0.0986987532736903,0.5621273913478694,-0.2275489241936148
-0.3887116106598278,0.05771355318915586,0.638345984126101,-0.22639614225878862
-1.2324089604571595,-0.5189653506351789,-0.05575749285008244,-0.1657539589050852
-0.30873802888040136,-0.01705114605203464,0.6298544701738039,0.03448450807209083
-0.9954318603802461,-0.443067612418278,0.1628417867388094,-0.10233659185478976
-0.1016589680302148,0.21632814975760561,0.7338603574006581,-0.3610684525405362
-0.8909595775431349,-0.45400823818614966,-0.09426965811274561,-0.27281405492673205
0.6069888840610046,0.9491500267092875,0.9551611230838614,1.361313075805123
1.4812347067790566,1.318202979212747,0.9010411850690268,1.4882380803114665
-1.4022891574447949,-0.5586367449995827,-0.2897100618109783,0.18836080491167045
1.3242522167967095,1.4407433765294761,0.5259978182179987,1.5772376494222553
-0.13046244951093824,-0.15321546755387688,0.4192894944586511,0.08793201772775863
-0.544847586373603,-0.06400249637186503,0.41450735980147235,-0.19253078326135126
5.333373718801939,4.50764669372913,0.7574927512437069,4.8834666970768446
2.2862437653059855,1.8572897452009929,0.5313466995260973,1.71976318693157
-1.8874954055953503,-1.488303099672802,-1.0716729641800404,0.169853617073861
-0.6355068938516804,-0.3098485072297492,-0.06694890587667626,-0.34151065458275653
2.019522297789382,2.0477008019396217,-0.43861940065575766,1.8423239625719197
0.1115441710338938,0.015375558681727314,0.6237611274082484,-0.34467198446541764
-0.2796125193559072,0.07582345228368507,0.4343883144706199,0.6106043488845049
0.4252677579945947,0.6532114241348578,0.7427359758920566,0.07372581937324359
-0.2784938497256727,0.28136337150476715,0.4604666745773804,-0.3692984472631341
0.13663694970029175,0.40447750935518095,0.7427359758920566,-0.14886180211518904
0.9126421969143372,0.9755802820039746,0.7235176565849378,0.5073732904126108
1.4031987401494983,1.4045056487201026,0.43986602701470723,1.1167378441718046
0.9675264557980595,1.060525540663006,0.039942792789335026,0.8933287848503121
-0.41098039624885796,0.029271602453017125,0.7105052701877248,0.5893131595172012
0.09958287332423225,0.5695093005757641,0.6892442286383215,-0.025997902839075434
-0.071334651989496,0.39456488827913094,0.8439995316814167,0.020559311091534697
-0.5824194511845742,-0.5217334620328486,-0.9885567141897239,-0.09250323463717003
0.7641925016945045,0.978956938221259,0.86671764081951,0.8417498857679844
-0.09554213680088047,0.22115346335203015,0.8005187954517413,0.22751415719109902
-2.056076267735524,-0.9929651244183363,-0.8405173364673062,-0.20445644223711468
-1.22803467431077,-0.5756893305069722,-0.19368445403452292,0.09477345415496531
0.36567628092576515,0.687880847501857,0.8852265259186946,0.23782558230091919
-0.759730272959414,0.17917039105370833,0.5797009797574821,-0.10035505688589876
1.1944019285328165,1.03184070674636,0.7940056360496556,0.7724137639507984
0.8873668304506523,1.74003694547193,0.5278854859375592,1.822747654857369
-3.1441897756456982,-2.0565144884295736,-1.9646124661728221,-0.1195334549836381
2.138317773339906,1.6841379213318177,0.42917646191887093,1.5061671482967167
-1.662279224447708,-0.8410726130027412,-1.2299144744453037,-0.0978310605544839
-0.2535849891261238,-0.16824238033323322,-0.21190658938081391,-0.2456421840792563
0.7385132219724353,0.8796982927818087,0.6974089681872421,0.4686213765836611
-0.5602212042607,-0.20603772411021487,0.437670998934695,0.3507617818104667
0.8517421323472092,1.1156428933575406,0.5736013017416648,0.6747755076835719
0.5164906716014563,0.6543977880393952,0.7382132655260096,0.07513926767572646
-0.2988444328887043,0.4729868062590102,0.6222714995563506,0.24787442898795306
0.05561404595899563,0.33167882852842795,0.7606543185364772,0.5908203762079759
0.435162156399632,0.7122243356098423,0.7402834853111473,0.3376050078290975
-0.472699272232712,0.21181790117738525,0.2394713711079426,-0.1659177565149672
0.055045478591062943,0.714450661401851,0.7846117748857153,0.3168863769975559
-1.0548187281982995,-0.6223911055778043,-0.04507855067110539,-0.23583320400533936
-0.687967502415523,-0.19588726767657008,0.4494401558330083,-0.18512951935424757
-0.4352697447439162,0.04475123100172006,0.6337931682042213,-0.009552937110507493
0.2427561962611822,0.5815717666373125,0.4955265241609986,0.2883330684912549
0.16286773176848393,0.6010688981622033,0.6142976066011289,0.5623345766485822
-0.1749620841800891,0.10771991945065718,0.05834096864041135,-0.1853834236486786
0.08441903074181993,0.8094302330020772,0.7551047374771894,0.2598467974009442
0.8603881349516064,0.7386611648028237,0.6674407842814499,0.2490449610694199
-0.42742582321362266,0.15035517524380856,0.5497100985552271,0.37704746200082917
-3.2465662738647976,-3.038497426050684,-3.574937684370117,0.398105468801548
0.9092167946913804,1.1987467571971802,-0.18084260196780977,2.2117995691932126
-1.6759335112500255,-0.687836399014025,-0.2172042689308437,0.35417190256273373
-0.6504514221265081,-0.10143719054763575,0.5589522535455508,0.14688609853382145
-1.04721509370811,-0.13075656128687002,0.39772725116276364,-0.2767197882503532
-4.729714757406439,-2.3387131493504487,-2.4574091438957404,0.3267154050171504
0.24005171000666015,0.5625389482886725,0.23288797024577745,0.8983158885077822
2.7149365531672527,2.1111917414754493,0.6932824237745767,2.205833061937137
0.8110564659210177,-0.3834977130596479,0.18062049505339597,1.1879691533253203
-1.836177048706376,-0.9927216163008463,-0.5259579898706099,0.1267156914512259
-0.071334651989496,0.3152635869610207,0.9051747348058052,0.5030709357579275
-0.40053285327338606,-0.0390705558127669,0.46880005739553154,0.1876748629140088
-0.8242056399795227,-0.23305131515342722,0.40634953142702407,-0.03860604183102157
1.3338705987840587,1.2788619475442908,0.42184490281300174,0.8485152628216718
-0.011800064867639178,-0.0810641472521344,0.2899449248288241,-0.04722827528991897
-0.6361491415620965,-0.061707581668924066,0.4162063702096049,-0.1297040835472787
-0.25160173767823807,-0.015976238372975324,0.27979763611965774,-0.24327363307606967
1.8883355933632284,1.6439546306443755,0.9082805687799106,1.518065148614953
0.01589408699034409,0.40663855944870664,0.7500399715378486,0.6468666746190351
0.1028363427447637,0.429276556347647,0.6462162604828221,0.8427659240940835
-0.10028436953190567,0.3144812711066101,0.3344341919036345,-0.027797565613453725
-1.0265998399691925,-0.7093025596618064,-0.2229576062733289,0.03462852382906021
-0.6903683570984853,0.01054387198207903,0.6887910152965634,0.010782154191533916
0.8532868514239472,1.0946333343634356,-0.06262433265987154,0.7434375355164486
0.3683883768746872,0.5925233161084117,0.8552774613802953,0.6770567758784602
-1.2052286788399855,-0.5146319469094837,-0.024681198523616665,-0.2730248045593271
-0.9329239133929199,-0.08695471936859063,0.19814528469567771,-0.3286573981918126
-0.7659302658786133,-0.6310989974062846,-0.05517509616665855,0.020403020690303506
-0.16314053662386804,0.19488296478424053,0.5692172695099764,0.16804140271963647
0.35783361592806384,0.3397322345917138,0.4635463234139967,0.4579022842830366
0.415194527278129,0.7734782570546935,1.0146660702242585,0.8044786740013116
-0.7643577477394208,-0.20918918214310736,0.434016975660961,0.28363651542732954
-0.16294195993605465,0.14702771219223967,0.37834073805576146,-0.21267308684957179
-0.9888351361239556,-0.4574703976245369,-0.2360006081152417,-0.23958320697856353
-0.1335616241901093,-0.12299535702944583,0.5339561910115161,0.5391101250982453
-0.25830375882923584,0.31632526036365016,0.7580758946323289,0.17868433557911556
-2.0100000349679337,-1.3360269154444535,-0.8725183677355268,1.0251004391406784
-1.0774338112400055,-0.5037656936545876,-0.427126502250796,-0.07508550864982053
0.12715369215359862,0.5274135906874677,0.7144159818667689,1.3774246876044056
0.027539452244867577,0.23964329375743448,-0.10482517641925376,0.27037575228208977
0.29053829571049217,0.4211388699709538,0.3354259262975553,-0.016285590603292415
-0.23470223185888742,0.4215496031027023,0.6864170324980381,0.3631436444823982
-0.7268553004580222,-0.0467116324545127,0.20700149391337958,-0.2003361804675523
-0.7018769624342741,-0.2068724407018792,0.43670316949794574,0.5774023091773897
-0.6422899275673197,0.6161621929648019,-1.0987783793620027,0.8547465550506634
0.06447260918960414,0.6697710030021212,0.40168471810279677,0.9521490614138547
1.2155120816815645,1.009369330388156,0.23930192669523198,0.7245683256085512
-0.7501675978664342,-0.03759627249817569,0.24331824413739048,-0.21577606132400484
2.8133829861072552,2.088001300028482,0.4279658584706028,1.7831518283280492
0.5330925539107673,1.1952800029353172,1.0616674469979277,0.7195528793540971
0.08595444286748555,0.6571394586868957,0.13095823381045182,0.9639401387521843
-0.16542903060737882,0.5821059358621858,0.2961427902785769,0.3510593395633619
-0.542589952485454,0.03327208135083903,0.28913637172851253,0.08226880540491849
0.7845330108199349,0.8569075227995054,0.44065305940824834,0.650041770917178
0.5837734816563742,0.9508797970152738,0.9776552942393774,0.7896763758745594
0.20596948921667393,0.45433250583385354,-3.0309521568332864,0.7237287907465895
1.7679331530624043,1.5884554746993773,0.5259935047423961,1.3662641108640337
1.5285037559699144,1.551363778917048,0.827937785520486,1.3454405963735558
-0.4164351608598571,0.15177033723285116,0.12673941847779116,-0.032162102840785196
0.07341327001319846,0.2658170475468632,0.6181400395345471,-0.005311296060839221
-1.254968172853768,-0.6247607974987736,-0.09948171916970062,-0.16747826846413524
-1.93157739253533,-1.0706832059367368,-0.5648601092531133,-0.16340891317034334
0.9384968255206388,1.131914231759534,0.8983201509213563,0.9098807408660597
0.4992217599565698,0.7128673710506632,0.6044910060704903,0.7213758116052412
0.07721834326453149,0.2634117633180357,0.2880354769214372,0.3433546830803545
-0.24909343708252515,0.3100135833085299,0.8461634240933964,0.40303341858820235
